speech_id,truth,pred,prob_far_left,prob_left,prob_centre_left,prob_centre,prob_centre_right,prob_right,prob_far_right,entropy,top_prob,second_prob,top_category_from_probs,text_preview
f923adc5-9986-e411-9414-00262d0d0c40,centre,centre_right,0.0462373963656228,0.0325306397974447,0.2162747730499907,0.1571913905459568,0.3670029404278693,0.0803843325900825,0.1003785272230328,1.6768522706665152,0.3670029404278693,0.2162747730499907,centre_right,"<p>Herr talman! Nu har Kent Ekeroth fullständigt missförstått Fredrik Reinfeldts tal i somras. Om han hade följt med i vårpropositionsdebatten för ett halvår sedan hade han förstått att redan då aviserade den dåvarande regeringen att vi nu går in i en ny finanspolitisk fas som innebär att det inte finns något reformutrymme. Detta är något som det ökade trycket på migrationsströmmarna bara understryker.</p><p>Du har helt missuppfattat sambandet där, Kent Ekeroth. Men det är intressant att du inte svarar på frågan. Sverige har haft den bästa utvecklingen i hela Europa trots krisen, och detta tro"
e5af174f-b7c1-e411-941e-00262d0d0c40,centre,centre_right,0.1019563311251848,0.0440109129506007,0.0196148940291979,0.2213334087940585,0.275588319501897,0.0690659098937442,0.2684302237053166,1.673965844476139,0.275588319501897,0.2684302237053166,centre_right,"<p>Herr talman! Nu läste väl möjligen Julia Kronlid en replik hon hade tänkt hålla mot Vänsterpartiet. Det må väl så vara. Jag är inte vänsterpartist, om någon trodde det. Jag företräder Centerpartiet.</p><p>Det som är tydligt är den gemensamma allians som byggs i Europa i dag omkring extrem nationalism. Vilka är det som företräder den extrema nationalismen i Sverige? Jo, herr talman, just Sverigedemokraterna.</p><p>Det är inte för inte som jag med flera kommer ihåg en SDU-företrädare som hellre såg Putin komma till Sverige än Obama. Man behöver inte gå så långt för att hitta dem som krokar ar"
121cb89b-fb0b-e811-9102-901b0e9b71a8,right,centre_left,0.1640570875104802,0.0118302824515554,0.3626209931232434,0.1961038926252248,0.1154870813394772,0.0903545437005542,0.0595461192494644,1.6708320270473378,0.3626209931232434,0.1961038926252248,centre_left,"<p>Herr talman! Det som gläder Ulf Kristersson är att notan kanske bara blir 60 miljarder kronor. Ulf Kristersson, det här är världens dyraste sjukhus. Detta är en fullständig skandal. Ni har ju tappat kontrollen. Ni bryr er inte om skattebetalarnas pengar. De rinner iväg till olika privata företag.</p><p></p><p>Jag skulle vilja citera Henrik Schyffert. Han har kallat NKS för Alliansens eget Versailles. Det är väl det ni håller på att bygga där ute i Solna.</p><p>Det är ju inte heller så att det klarar köerna bättre. Vad hände på just Nya Karolinska? Jo, den som hade ansvar för verksamheten fö"
0024ad3f-b7f2-e611-944d-00262d0d0c40,centre,centre_right,0.0425954657022335,0.0402137418071028,0.1028720640837403,0.2235074862148345,0.3471880841104856,0.051298370450225,0.1923247876313779,1.6692109303851028,0.3471880841104856,0.2235074862148345,centre_right,"<p>Herr talman! Jag tror att Anders Ygeman inte riktigt lyssnade på vad jag sa. Jag sa att det sannolikt skulle kunna vara så att resultatet visade ungefär det vi har sett tidigare. Vi har dock haft en invandring till Sverige under 2000-talet som till och med har fått Miljöpartiet att vilja införa gränskontroller, och det gör givetvis att detta är aktuellt i dag igen. </p><p>Jag förstår varför Ygeman inte vill delge folket sanningen om de senaste effekterna av den invandringspolitik vi har haft, men jag vill ge ett tips i all välmening: Du kan ju slipa lite på argumenten, Anders Ygeman. </p>"
0fe46a8a-b54c-e511-9427-00262d0d0c40,centre,centre_left,0.0885968923914349,0.1889995581419936,0.3761698856077332,0.057600101670366,0.1744094083100663,0.0937631360817437,0.0204610177966619,1.6678879078697304,0.3761698856077332,0.1889995581419936,centre_left,"<p>Herr talman! Jag har två frågor. Den ena gäller en analys där jag i grund och botten delar finansministerns bedömning om våra förutsättningar och en annan där jag verkligen inte delar bedömningen. Demografin i Europa är, som finansministern sa, i många länder mycket mer komplicerad än vad den är i Sverige. Vi har relativt goda förutsättningar. Vi har två underutnyttjade resurser.</p><p>Vi har många äldre, erfarna och friska människor som vill delta i arbetslivet. De skulle kunna göra väldigt mycket både för sig själva och för hela samhället. Dessutom skulle de göra det lättare för oss att l"
2edecf4e-3dc6-ec11-9170-0090facf175a,left,right,0.0330157017399972,0.0069161160203764,0.1491033610124639,0.1917709064945837,0.1020024719907406,0.3163044484518921,0.200886994289946,1.666826253637688,0.3163044484518921,0.200886994289946,right,"<p>Fru talman! Sverigedemokraterna står bakom alla våra reservationer, men jag väljer att yrka bifall endast till reservation 26.</p><p>När man tänker tillbaka sisådär 30 år inser man att det har hänt en hel del. Vi har gått från kassettband och stenkakor till cd-skivor och sedan till streamning. Vi har gått från videokassettband till dvd-skivor och också här vidare till streamning.</p><p>Cirka 1995-1996 jobbade jag i Göteborgs hamn. Då fick vi möjlighet att via jobbet köpa en skattesubventionerad dator som en del av digitaliseringen. Datorn hade en hårddisk med hela 4 gigabyte och kostade, tr"
1ca672a1-9da7-ed11-917f-901b0eac4c70,centre_right,centre_right,0.0937868306870298,0.0129347930041128,0.1691653699390981,0.1679783278094856,0.3746777131943495,0.1308549920937614,0.0506019732721625,1.663369460105742,0.3746777131943495,0.1691653699390981,centre_right,<p>Fru talman! Vi behöver verkligen skärpta straff. Det är kanske det som skulle behöva prioriteras på Justitiedepartementet.</p><p>Ebba Busch säger att det är viktigt att jobba med förebyggande insatser. Men även den prioriteringen är märklig från regeringens sida. I den budget som lades fram i höstas prioriterade man att sänka skatten för höginkomsttagare. Det är en väldigt dyr reform samtidigt som kommuner och regioner inte har fått de stöd som behövs nu när de ökade priserna påverkar också deras verksamheter. Det är ju kommunerna som är ansvariga för mycket av det förebyggande arbetet. Det
8307a771-d9fa-e711-90fe-901b0e9b71a8,right,centre,0.0578840954969057,0.0574540141213614,0.2385325371270099,0.2935448057305914,0.2597971840872162,0.0349726030949437,0.0578147603419715,1.6629847584330797,0.2935448057305914,0.2597971840872162,centre,"<p> STYLEREF Kantrubrik \* MERGEFORMAT Kultur, medier, trossamfund och fritid</p><p>Herr talman! Ja, vi har precis som Olof Lavesson lyfte fram ändrat i filmpolitiken. Vi har infört en statlig filmpolitik. Vi har tillfört ett rejält anslag till filmpolitiken. Filmavtalet har tidigare varit bra för filmen och för Sverige, får jag säga. Men det visade sig inte fungera. Jag som socialdemokrat tycker att vi har ett ansvar när vi inte längre kan få ihop ett filmavtal som fungerar för branschen och för alla de delar som är med. Då måste vi ta ett ansvar för filmen så att den kan fortsätta att utveck"
46d9e90c-428e-eb11-9152-901b0e9b71a8,left,right,0.0442846673593632,0.055517869528815,0.1873527074447791,0.1350419672166006,0.1361461067131863,0.3965547767795721,0.0451019049576836,1.660725566789686,0.3965547767795721,0.1873527074447791,right,"<p></p><p>Fru talman! I dag ska vi debattera betänkandet gällande en tydligare koppling mellan villkorlig frigivning och deltagande i återfallsförebyggande åtgärder.</p><p>Jag börjar med att säga att vi moderater har många reservationer, men jag yrkar bara på reservation nr 4.</p><p>Det är bra att regeringen har kommit med förslag om skärpta krav för villkorlig frigivning. Äntligen, säger jag. Vi moderater har i många år arbetat för att möjligheterna till villkorlig frigivning ska skärpas.</p><p>I dag gäller att den som avtjänar ett tidsbestämt fängelsestraff som regel friges villkorligt efter"
22aa436e-cbcf-ed11-87bf-6805cad9744d,far_right,centre_right,0.0328526564564454,0.0724809721618199,0.2837247759273616,0.2038239681646501,0.2972950099943174,0.0669478590548624,0.042874758240543,1.660718170413505,0.2972950099943174,0.2837247759273616,centre_right,"<p>Herr talman! Tack vare att regeringen har valt en ansvarsfull linje för statens utgifter har Sverige i dag den lägsta statsskulden på länge, och regeringen har god kontroll på statens finanser. Det ger, som finansministern har sagt, ett bra handlingsutrymme om tiderna blir ännu sämre.</p><p> STYLEREF Kantrubrik \* MERGEFORMAT Frågestund</p><p>Samtidigt fick grupper med traditionellt svag ekonomi inkomstökningar vid årsskiftet. Det gällde alltifrån garantipensionärer till studenter och barnfamiljer med bostadsbidrag. Även ett antal andra ersättningar och bidrag höjdes också vid årsskiftet. R"
2ab30e12-3b8e-e711-9457-00262d0d7125,left,centre,0.0710050657628953,0.0521155570562311,0.2244079544795959,0.3696348750810324,0.1763439345526831,0.0661511562054921,0.04034145686207,1.660157370962246,0.3696348750810324,0.2244079544795959,centre,"<p>Fru talman! Först och främst vill jag meddela att Liberalerna står bakom utskottsmajoritetens hantering av skrivelsen samt de motioner som vi har lagt fram. Vi har inga reservationer. Liberalerna får tvärtom bifall av en majoritet i utskottet för sina förslag att inte tillsätta ytterligare en nationell byråkrat, i det här fallet en nationell samordnare under myndigheten Brottsförebyggande rådet. </p><p>Jag har tittat på budgeten för det brottsförebyggande arbetet. 25 miljoner är redan öronmärkta till regionala samordnare för det brottsförebyggande arbetet. Här kommer nu ytterligare en byråk"
483035bb-6e1e-e611-9437-00262d0d7125,far_right,centre_right,0.017019808198192,0.118706020018505,0.1946027255418523,0.199766723502703,0.2981021918689791,0.0083098606725131,0.1634926701972553,1.6592618670367774,0.2981021918689791,0.199766723502703,centre_right,"<p>Herr talman! Det system som Annika Qarlsson nu kallar för orimligt fyrkantigt och som hon är ohyggligt kritisk mot infördes av hennes egen regering. Det här är inga nya regler. De infördes under den borgerliga perioden, då Centern var en del av regeringen.</p><p>Det finns kvalifikationskrav för att ett spårbyte ska kunna genomföras. Ett krav är att man ska ha haft en anställning i fyra månader. Anställningen ska ha haft villkor på kollektivavtalsnivå. Det ska vara ett seriöst anställningsförhållande. Ett annat krav är att man ska kunna erbjudas en varaktighet minst ett år efter det. Man ska"
211cb89b-fb0b-e811-9102-901b0e9b71a8,far_right,far_right,0.0935583964699665,0.0406559757233927,0.0693326556344597,0.1195416982763612,0.1007929600136395,0.1361445691181462,0.439973744764034,1.6548178034185892,0.439973744764034,0.1361445691181462,far_right,"<p>Herr talman! Att Jimmie Åkesson för en tid sedan sa att Centerpartiet är Sverigedemokraternas främsta motpol gjorde mig stolt. Jag håller med honom. Vår syn på människor, inte minst på människor från andra länder, skiljer sig betydligt från Sverigedemokraternas.</p><p>Det finns en röd tråd genom Sverigedemokraternas politik. Det handlar om hur oerhört mycket de betonar nationell särart och kulturell och religiös identitet och hur viktigt de tycker att det är att dela upp och hålla isär människor. En människa som tvingas söka sig till en annan del av världen stör deras mönster. Därmed avgör "
7b84c7b3-493b-e911-9116-901b0eac4c78,centre,centre_right,0.039112655643232,0.2052706309613439,0.2568024824027824,0.0935401681866312,0.3220523492228594,0.0427514485737049,0.0404702650094461,1.6520093706281107,0.3220523492228594,0.2568024824027824,centre_right,<p>Fru talman! I förra veckan gick Arbetsförmedlingen ut med att myndigheten hade beslutat att varsla 4 500 medarbetare om uppsägning - detta på grund av ett minskat ekonomiskt anslag som är en konsekvens av den M-KD-budget som röstades fram i Sveriges riksdag före jul.</p><p>Mindre pengar till Arbetsförmedlingen betyder som sagt färre anställda och att vissa orter kommer att bli berörda. Det är dock viktigt att understryka att det ännu inte är klart vilka funktioner och orter som kommer att beröras. Men en sak är klar: Landets arbetslösa kommer att påverkas.</p><p> STYLEREF Kantrubrik \* MERG
3093b556-41e0-ed11-b1c9-6805cad971a9,centre,centre_right,0.0533038139035253,0.0411181223912706,0.1431576478038696,0.1437435408766668,0.3896586464636651,0.1912941057794067,0.0377241227815954,1.6518636493572443,0.3896586464636651,0.1912941057794067,centre_right,"<p>Fru talman! Centerpartiet pratar mycket om gårdsförsäljning. Jag kommer att prata mycket om narkotika. Vi har olika vägar i dag. </p><p>Det är inget parti i denna riksdag som driver frågan om en legalisering av narkotika. Det är helt uppenbart. Däremot vill vi titta på kriminaliseringen, som är någonting helt annat. Det har man också tittat på i ett antal länder. </p><p>Min första fråga är vilken forskning som ledamoten hänvisar till när han säger att den nuvarande narkotikapolitiken har fungerat jättebra och även kriminaliseringen. Jag vill påstå att det inte vimlar av denna typ av forskni"
1ab055ee-37b1-ed11-917f-901b0eac4c70,far_left,left,0.0023201183750924,0.234997259143892,0.1615489763938704,0.2238223529358302,0.197733609769711,0.1695529557881933,0.0100247275934105,1.651449558657788,0.234997259143892,0.2238223529358302,left,"<p>Fru talman! Denna fråga berör ju bostadspolitiken väldigt mycket. Som direktivet i utredningen är utformat är det bara de hushåll som bor i hyresrätt som ska straffas kollektivt. Är det rimligt att lagstiftningen inte omfattar alla, eller menar ministern att det även ska vara möjligt att beslagta villor som till exempel ägs av föräldrar till ett barn som har använt och sålt narkotika i hemmet eller någon annanstans i villaområdet?</p><p>När principen att var och en ska bedömas utifrån sina egna handlingar ersätts med kollektiv bestraffning börjar man undra vilka det är som verkligen bedrive"
76a859bc-3cbb-ec11-9167-901b0eac4c78,right,right,0.0239384860473209,0.0225975931211708,0.0732878507602778,0.2202830302399176,0.1188138731061793,0.3255682684377559,0.2155108982873775,1.6489669231128152,0.3255682684377559,0.2202830302399176,right,"<p>Fru talman! Tack för svaret, statsrådet! Det är fantastiskt trevligt att ni har fattat beslut om att stötta flygplatser, men det är inte det som frågan handlar om. Den handlar om vägarna och möjligheten att leva, verka och bo i hela landet.</p><p>Man kan läsa vad Trafikverket självt säger. Det står att risken för mindre störningar och tillfälliga restriktioner kommer att öka på denna del av vägnätet - det är alltså det finmaskiga vägnätet - och att Trafikverket kommer att säkerställa att vägarna inte blir så dåliga att framkomligheten för lätt trafik påverkas.</p><p>Men hur ska alla som lev"
